Start File for LAMMPS 
648 atoms 
2 atom types 
432 bonds
216 angles
1 bond types
1 angle types

0. 19.71095988717970 xlo xhi
0. 19.71095988700000 ylo yhi
0. 98.55479943500000 zlo zhi

Masses

  1 15.999400  # (O) 
  2 1.007940  # (H) 

 
Atoms 

101 1 2 0.556400 2.783954 18.466444 50.802071
102 1 2 0.556400 1.903638 18.213022 52.007358
103 1 1 -1.112800 2.123684 19.442169 54.855589
104 1 2 0.556400 1.999419 19.109466 55.744464
105 1 2 0.556400 2.461393 18.693414 54.364111
106 1 1 -1.112800 2.005928 18.765095 57.457654
107 1 2 0.556400 2.042124 19.663697 57.785427
108 1 2 0.556400 1.086306 18.514466 57.545478
109 1 1 -1.112800 3.131615 1.049428 42.459658
110 1 2 0.556400 2.760250 1.919068 42.311177
111 1 2 0.556400 4.041010 1.215961 42.707646
112 1 1 -1.112800 5.771863 1.040285 43.901662
113 1 2 0.556400 5.355501 1.553396 44.594188
114 1 2 0.556400 6.662427 1.387114 43.848407
115 1 1 -1.112800 4.088044 1.036247 47.493718
116 1 2 0.556400 3.271782 1.328302 47.899493
117 1 2 0.556400 3.894793 1.011658 46.556552
118 1 1 -1.112800 6.865934 17.943058 53.841940
119 1 2 0.556400 6.923759 16.989280 53.898468
120 1 2 0.556400 7.775304 18.235370 53.780040
121 1 1 -1.112800 4.076609 2.530068 53.453496
122 1 2 0.556400 4.696559 2.209896 52.798222
123 1 2 0.556400 3.215169 2.342578 53.080667
124 1 1 -1.112800 4.253273 2.162428 56.425555
125 1 2 0.556400 4.237725 3.119407 56.439053
126 1 2 0.556400 4.209522 1.934774 55.496851
127 1 1 -1.112800 6.053321 6.337330 40.869221
128 1 2 0.556400 5.106701 6.396942 40.740428
129 1 2 0.556400 6.291665 7.166107 41.284615
130 1 1 -1.112800 4.110411 3.128217 45.199186
131 1 2 0.556400 4.186679 3.815588 45.860954
132 1 2 0.556400 4.425037 3.535918 44.392327
133 1 1 -1.112800 3.791376 4.924038 47.124877
134 1 2 0.556400 3.523919 5.781179 46.793201
135 1 2 0.556400 3.365598 4.853795 47.979283
136 1 1 -1.112800 3.019524 4.960174 49.813798
137 1 2 0.556400 3.546032 5.706994 50.098893
138 1 2 0.556400 3.201794 4.277556 50.459586
139 1 1 -1.112800 4.367529 5.250274 53.384127
140 1 2 0.556400 4.326136 4.295477 53.330436
141 1 2 0.556400 3.454781 5.533474 53.330093
142 1 1 -1.112800 4.229184 4.996204 56.343831
143 1 2 0.556400 4.205146 5.390587 55.471985
144 1 2 0.556400 4.462328 5.718174 56.927471
145 1 1 -1.112800 6.477241 8.671351 42.636893
146 1 2 0.556400 6.212304 8.252529 43.455812
147 1 2 0.556400 6.001283 9.501772 42.627105
148 1 1 -1.112800 4.513135 9.212207 46.514747
149 1 2 0.556400 5.101977 9.606861 47.157977
150 1 2 0.556400 4.309915 9.923470 45.907261
151 1 1 -1.112800 6.366919 10.384496 48.458796
152 1 2 0.556400 5.734001 10.538177 49.160243
153 1 2 0.556400 6.754814 9.534664 48.667497
154 1 1 -1.112800 5.522565 6.410674 51.085040
155 1 2 0.556400 5.826130 7.318351 51.070775
156 1 2 0.556400 5.427291 6.204068 52.014808
157 1 1 -1.112800 4.948051 9.143382 54.382499
158 1 2 0.556400 4.100632 9.083310 54.823527
159 1 2 0.556400 5.294645 9.996508 54.643805
160 1 1 -1.112800 5.340331 7.012276 57.989092
161 1 2 0.556400 4.643239 7.486127 58.442698
162 1 2 0.556400 6.063596 7.637430 57.941112
163 1 1 -1.112800 5.201276 11.049212 42.771894
164 1 2 0.556400 4.479344 11.123176 42.147734
165 1 2 0.556400 5.812642 11.739322 42.514579
166 1 1 -1.112800 3.620068 11.649614 44.864219
167 1 2 0.556400 2.740788 11.360641 44.620101
168 1 2 0.556400 4.188825 11.288255 44.184390
169 1 1 -1.112800 7.252140 12.672906 47.141963
170 1 2 0.556400 6.972474 11.802018 47.424052
171 1 2 0.556400 8.018569 12.865505 47.682078
172 1 1 -1.112800 4.645119 11.437565 50.105851
173 1 2 0.556400 4.641192 12.194236 49.519621
174 1 2 0.556400 3.944159 11.616047 50.732773
175 1 1 -1.112800 3.960617 12.517408 54.832526
176 1 2 0.556400 3.548625 13.373573 54.948611
177 1 2 0.556400 3.227515 11.908022 54.746265
178 1 1 -1.112800 6.657168 11.458705 55.087960
179 1 2 0.556400 5.842466 11.953036 55.178117
180 1 2 0.556400 7.095393 11.562183 55.932639
181 1 1 -1.112800 6.073090 13.122569 41.340947
182 1 2 0.556400 5.819704 13.340758 40.444052
183 1 2 0.556400 5.942966 13.934269 41.831296
